model,recall,precision,threshold,baseline_death_rate
logistic_regression,0.9948717948717948,0.1611741899750761,0.0419520917010985,0.14625
logistic_regression,0.9948717948717948,0.1612188365650969,0.0419977483906415,0.14625
logistic_regression,0.9948717948717948,0.1612635078969243,0.0423076899902477,0.14625
logistic_regression,0.9948717948717948,0.1613082039911308,0.0423406568514179,0.14625
logistic_regression,0.9948717948717948,0.1613529248683116,0.0423536605083956,0.14625
logistic_regression,0.9948717948717948,0.1613976705490848,0.0424037427947699,0.14625
logistic_regression,0.9948717948717948,0.1614424410540915,0.0425175663496769,0.14625
logistic_regression,0.9948717948717948,0.1614872364039955,0.0425851321471585,0.14625
logistic_regression,0.9948717948717948,0.1615320566194837,0.0426229868958234,0.14625
logistic_regression,0.9948717948717948,0.1615769017212659,0.0426268012728163,0.14625
logistic_regression,0.9948717948717948,0.1616217717300749,0.0426354003292932,0.14625
logistic_regression,0.9948717948717948,0.1616666666666666,0.042659871144996,0.14625
logistic_regression,0.9948717948717948,0.1617115865518199,0.0426738458685558,0.14625
logistic_regression,0.9948717948717948,0.1617565314063368,0.0426839557498864,0.14625
logistic_regression,0.9948717948717948,0.1618015012510425,0.0427267855564967,0.14625
logistic_regression,0.9948717948717948,0.1618464961067853,0.0427707199507746,0.14625
logistic_regression,0.9948717948717948,0.1618915159944367,0.0428374569736668,0.14625
logistic_regression,0.9948717948717948,0.1619365609348914,0.0428788570231605,0.14625
logistic_regression,0.9948717948717948,0.1619816309490676,0.043217847205847,0.14625
logistic_regression,0.9948717948717948,0.1620267260579064,0.0432209152428063,0.14625
logistic_regression,0.9948717948717948,0.1620718462823726,0.0432259543991003,0.14625
logistic_regression,0.9948717948717948,0.162116991643454,0.0432693369688207,0.14625
logistic_regression,0.9948717948717948,0.1621621621621621,0.0433439673033959,0.14625
logistic_regression,0.9948717948717948,0.1622073578595317,0.0434722873110148,0.14625
logistic_regression,0.9948717948717948,0.1622525787566211,0.0434923000211181,0.14625
logistic_regression,0.9948717948717948,0.162297824874512,0.0435349853552017,0.14625
logistic_regression,0.9948717948717948,0.1623430962343096,0.0436161322822541,0.14625
logistic_regression,0.9948717948717948,0.1623883928571428,0.0436559036624749,0.14625
logistic_regression,0.9948717948717948,0.1624337147641641,0.0438686805610297,0.14625
logistic_regression,0.9948717948717948,0.1624790619765494,0.0440964157267944,0.14625
logistic_regression,0.9948717948717948,0.1625244345154984,0.0441268571889876,0.14625
logistic_regression,0.9948717948717948,0.1625698324022346,0.0441500016614547,0.14625
logistic_regression,0.9948717948717948,0.162615255658005,0.0441832683542002,0.14625
logistic_regression,0.9948717948717948,0.1626607043040805,0.0441938895332697,0.14625
logistic_regression,0.9948717948717948,0.1627061783617556,0.0446242392538877,0.14625
logistic_regression,0.9948717948717948,0.1627516778523489,0.0446777731494075,0.14625
logistic_regression,0.9948717948717948,0.1627972027972028,0.0447044200507975,0.14625
logistic_regression,0.9948717948717948,0.1628427532176832,0.0447946002566052,0.14625
logistic_regression,0.9948717948717948,0.1628883291351805,0.0447948222686394,0.14625
logistic_regression,0.9948717948717948,0.1629339305711086,0.0448214667844853,0.14625
logistic_regression,0.9948717948717948,0.1629795575469056,0.044875981278529,0.14625
logistic_regression,0.9948717948717948,0.1630252100840336,0.04491868285134,0.14625
logistic_regression,0.9948717948717948,0.1630708882039787,0.044919141183773,0.14625
logistic_regression,0.9948717948717948,0.1631165919282511,0.0449241752019669,0.14625
logistic_regression,0.9948717948717948,0.1631623212783852,0.045118956288152,0.14625
logistic_regression,0.9948717948717948,0.1632080762759394,0.0451210675458759,0.14625
logistic_regression,0.9948717948717948,0.1632538569424965,0.0452360615502865,0.14625
logistic_regression,0.9948717948717948,0.1632996632996633,0.0453993229010448,0.14625
logistic_regression,0.9948717948717948,0.163345495369071,0.0456756997031531,0.14625
logistic_regression,0.9948717948717948,0.163391353172375,0.0458652073383291,0.14625
logistic_regression,0.9948717948717948,0.1634372367312552,0.0458653810083247,0.14625
logistic_regression,0.9948717948717948,0.1634831460674157,0.0458934952987175,0.14625
logistic_regression,0.9948717948717948,0.163529081202585,0.0459608867641894,0.14625
logistic_regression,0.9948717948717948,0.163575042158516,0.0459690040454921,0.14625
logistic_regression,0.9948717948717948,0.1636210289569862,0.0460862076809956,0.14625
logistic_regression,0.9948717948717948,0.1636670416197975,0.0462092034224853,0.14625
logistic_regression,0.9948717948717948,0.1637130801687763,0.0463062590807481,0.14625
logistic_regression,0.9948717948717948,0.1637591446257738,0.0463234727201058,0.14625
logistic_regression,0.9948717948717948,0.1638052350126653,0.0464101073321113,0.14625
logistic_regression,0.9948717948717948,0.1638513513513513,0.0465293207184662,0.14625
logistic_regression,0.9948717948717948,0.1638974936637567,0.0465301819988027,0.14625
logistic_regression,0.9948717948717948,0.163943661971831,0.0465308411321839,0.14625
logistic_regression,0.9948717948717948,0.1639898562975486,0.0467246883132836,0.14625
logistic_regression,0.9948717948717948,0.1640360766629086,0.0467838220459428,0.14625
logistic_regression,0.9948717948717948,0.1640823230899351,0.0468617295917643,0.14625
logistic_regression,0.9948717948717948,0.1641285956006768,0.0469292086381883,0.14625
logistic_regression,0.9948717948717948,0.1641748942172073,0.0469476365525214,0.14625
logistic_regression,0.9948717948717948,0.1642212189616252,0.047161350712849,0.14625
logistic_regression,0.9948717948717948,0.1642675698560542,0.0472075814722554,0.14625
logistic_regression,0.9948717948717948,0.1643139469226425,0.0472251161596933,0.14625
logistic_regression,0.9948717948717948,0.1643603501835639,0.0473793180842152,0.14625
logistic_regression,0.9948717948717948,0.1644067796610169,0.0475064307871098,0.14625
logistic_regression,0.9948717948717948,0.1644532353772252,0.0476028317440014,0.14625
logistic_regression,0.9948717948717948,0.1644997173544375,0.0476171100976761,0.14625
logistic_regression,0.9948717948717948,0.1645462256149279,0.0478062500001982,0.14625
logistic_regression,0.9948717948717948,0.1645927601809954,0.047942341659184,0.14625
logistic_regression,0.9948717948717948,0.1646393210749646,0.048025969621398,0.14625
logistic_regression,0.9948717948717948,0.164685908319185,0.0480900395074105,0.14625
logistic_regression,0.9948717948717948,0.1647325219360317,0.0482931271484481,0.14625
logistic_regression,0.9948717948717948,0.1647791619479048,0.0483520329221683,0.14625
logistic_regression,0.9948717948717948,0.1648258283772302,0.0483897489225389,0.14625
logistic_regression,0.9948717948717948,0.1648725212464589,0.0484233385351097,0.14625
logistic_regression,0.9948717948717948,0.1649192405780674,0.0484656145411445,0.14625
logistic_regression,0.9948717948717948,0.1649659863945578,0.0485250185507602,0.14625
logistic_regression,0.9948717948717948,0.1650127587184576,0.0485689198820354,0.14625
logistic_regression,0.9948717948717948,0.1650595575723199,0.0486188910016333,0.14625
logistic_regression,0.9948717948717948,0.1651063829787234,0.0487601745058945,0.14625
logistic_regression,0.9948717948717948,0.1651532349602724,0.0488457551319461,0.14625
logistic_regression,0.9948717948717948,0.1652001135395969,0.0488647237719225,0.14625
logistic_regression,0.9948717948717948,0.1652470187393526,0.0489131148215901,0.14625
logistic_regression,0.9948717948717948,0.1652939505822209,0.0490524532664015,0.14625
logistic_regression,0.9948717948717948,0.1653409090909091,0.0491914643932534,0.14625
logistic_regression,0.9948717948717948,0.16538789428815,0.0492595715909007,0.14625
logistic_regression,0.9948717948717948,0.1654349061967026,0.049292131603077,0.14625
logistic_regression,0.9948717948717948,0.1654819448393517,0.0492967728284303,0.14625
logistic_regression,0.9948717948717948,0.1655290102389078,0.04932408823319,0.14625
logistic_regression,0.9948717948717948,0.1655761024182077,0.0493926814638708,0.14625
logistic_regression,0.9948717948717948,0.1656232214001138,0.0494266930666442,0.14625
logistic_regression,0.9948717948717948,0.1656703672075149,0.0494489584471811,0.14625
logistic_regression,0.9948717948717948,0.1657175398633257,0.0494659259708813,0.14625
logistic_regression,0.9948717948717948,0.165764739390487,0.0494734339070618,0.14625
logistic_regression,0.9948717948717948,0.1658119658119658,0.0494914717981287,0.14625
logistic_regression,0.9948717948717948,0.1658592191507552,0.0495436924087421,0.14625
logistic_regression,0.9948717948717948,0.1659064994298745,0.0497691949949785,0.14625
logistic_regression,0.9948717948717948,0.1659538066723695,0.0498241246493592,0.14625
logistic_regression,0.9948717948717948,0.166001140901312,0.0500471300481596,0.14625
logistic_regression,0.9948717948717948,0.1660485021398003,0.0500696384762493,0.14625
logistic_regression,0.9948717948717948,0.1660958904109589,0.0500897625952082,0.14625
logistic_regression,0.9948717948717948,0.1661433057379389,0.0501715003843741,0.14625
logistic_regression,0.9948717948717948,0.1661907481439177,0.0502167093644369,0.14625
logistic_regression,0.9948717948717948,0.1662382176520994,0.0502888851240175,0.14625
logistic_regression,0.9948717948717948,0.1662857142857143,0.0505388864737521,0.14625
logistic_regression,0.9948717948717948,0.1663332380680194,0.0506115957181182,0.14625
logistic_regression,0.9948717948717948,0.1663807890222984,0.0506345478044064,0.14625
logistic_regression,0.9948717948717948,0.1664283671718616,0.0507964839775525,0.14625
logistic_regression,0.9948717948717948,0.1664759725400457,0.0508534835040483,0.14625
logistic_regression,0.9948717948717948,0.1665236051502145,0.050893070047948,0.14625
logistic_regression,0.9948717948717948,0.1665712650257584,0.0510419572573758,0.14625
logistic_regression,0.9948717948717948,0.1666189521900944,0.0510703663972132,0.14625
logistic_regression,0.9948717948717948,0.1666666666666666,0.0510916385346414,0.14625
logistic_regression,0.9948717948717948,0.1667144084789458,0.0512113159138133,0.14625
logistic_regression,0.9948717948717948,0.1667621776504298,0.0512836829573347,0.14625
logistic_regression,0.9948717948717948,0.1668099742046431,0.0513078704052178,0.14625
logistic_regression,0.9948717948717948,0.1668577981651376,0.0514551719471932,0.14625
logistic_regression,0.9948717948717948,0.1669056495554918,0.0515888436869707,0.14625
logistic_regression,0.9948717948717948,0.1669535283993115,0.0516228238720776,0.14625
logistic_regression,0.9948717948717948,0.1670014347202295,0.0518574333772517,0.14625
logistic_regression,0.9948717948717948,0.1670493685419058,0.051881417968044,0.14625
logistic_regression,0.9948717948717948,0.1670973298880275,0.0518927342356379,0.14625
logistic_regression,0.9948717948717948,0.167145318782309,0.0519350241938176,0.14625
logistic_regression,0.9948717948717948,0.1671933352484918,0.0520303021595196,0.14625
logistic_regression,0.9948717948717948,0.1672413793103448,0.0520850255096484,0.14625
logistic_regression,0.9948717948717948,0.1672894509916642,0.0521205286445871,0.14625
logistic_regression,0.9948717948717948,0.1673375503162737,0.0521828922560208,0.14625
logistic_regression,0.9948717948717948,0.1673856773080241,0.0522294279116353,0.14625
logistic_regression,0.9948717948717948,0.167433831990794,0.0522645272417118,0.14625
logistic_regression,0.9948717948717948,0.1674820143884892,0.0523624103505005,0.14625
logistic_regression,0.9948717948717948,0.1675302245250431,0.0523720024459408,0.14625
logistic_regression,0.9948717948717948,0.1675784624244169,0.0523725053603923,0.14625
logistic_regression,0.9948717948717948,0.1676267281105991,0.0524441817015236,0.14625
logistic_regression,0.9948717948717948,0.1676750216076059,0.0524566265183435,0.14625
logistic_regression,0.9948717948717948,0.1677233429394812,0.0524625468876069,0.14625
logistic_regression,0.9948717948717948,0.1677716921302969,0.0524993048064401,0.14625
logistic_regression,0.9948717948717948,0.1678200692041522,0.0525521406686479,0.14625
logistic_regression,0.9948717948717948,0.1678684741851745,0.0525691325960718,0.14625
logistic_regression,0.9948717948717948,0.1679169070975187,0.0526475530756097,0.14625
logistic_regression,0.9948717948717948,0.1679653679653679,0.0526644990259522,0.14625
logistic_regression,0.9948717948717948,0.168013856812933,0.0526829871136199,0.14625
logistic_regression,0.9948717948717948,0.1680623736644527,0.0527119080222512,0.14625
logistic_regression,0.9948717948717948,0.1681109185441941,0.052824585514501,0.14625
logistic_regression,0.9948717948717948,0.1681594914764519,0.0528308123777215,0.14625
logistic_regression,0.9948717948717948,0.1682080924855491,0.0531559344353581,0.14625
logistic_regression,0.9948717948717948,0.1682567215958369,0.0531712441789881,0.14625
logistic_regression,0.9948717948717948,0.1683053788316946,0.0531913037955273,0.14625
logistic_regression,0.9948717948717948,0.1683540642175296,0.0532483836477323,0.14625
logistic_regression,0.9948717948717948,0.1684027777777778,0.053260715654265,0.14625
logistic_regression,0.9948717948717948,0.168451519536903,0.0532725612331534,0.14625
logistic_regression,0.9948717948717948,0.1685002895193978,0.05328323534998,0.14625
logistic_regression,0.9948717948717948,0.1685490877497828,0.0533230752262558,0.14625
logistic_regression,0.9948717948717948,0.1685979142526071,0.0535397177859489,0.14625
logistic_regression,0.9948717948717948,0.1686467690524485,0.0535773327153013,0.14625
logistic_regression,0.9948717948717948,0.168695652173913,0.05369657539758,0.14625
logistic_regression,0.9948717948717948,0.1687445636416352,0.0538975302738595,0.14625
logistic_regression,0.9948717948717948,0.1687935034802784,0.053920539612997,0.14625
logistic_regression,0.9948717948717948,0.1688424717145343,0.053948640675715,0.14625
logistic_regression,0.9948717948717948,0.1688914683691236,0.0541114446851029,0.14625
logistic_regression,0.9948717948717948,0.1689404934687953,0.0541854920874189,0.14625
logistic_regression,0.9948717948717948,0.1689895470383275,0.0542683569315109,0.14625
logistic_regression,0.9948717948717948,0.1690386291025268,0.0544234872796446,0.14625
logistic_regression,0.9948717948717948,0.1690877396862289,0.0544782763628734,0.14625
logistic_regression,0.9948717948717948,0.1691368788142981,0.0545905288401511,0.14625
logistic_regression,0.9948717948717948,0.1691860465116279,0.0545961650553666,0.14625
logistic_regression,0.9948717948717948,0.1692352428031404,0.0546245228750095,0.14625
logistic_regression,0.9948717948717948,0.169284467713787,0.0546395854567226,0.14625
logistic_regression,0.9948717948717948,0.1693337212685481,0.0546997638121496,0.14625
logistic_regression,0.9948717948717948,0.169383003492433,0.054705903522305,0.14625
logistic_regression,0.9948717948717948,0.1694323144104803,0.0547534087453986,0.14625
logistic_regression,0.9948717948717948,0.1694816540477577,0.0548703771124021,0.14625
logistic_regression,0.9948717948717948,0.169531022429362,0.0549054169431047,0.14625
logistic_regression,0.9948717948717948,0.1695804195804195,0.0549601177400222,0.14625
logistic_regression,0.9948717948717948,0.1696298455260856,0.0552844885427348,0.14625
logistic_regression,0.9948717948717948,0.1696793002915451,0.0553367681131808,0.14625
logistic_regression,0.9948717948717948,0.1697287839020122,0.0554623975177411,0.14625
logistic_regression,0.9948717948717948,0.1697782963827304,0.055502076483888,0.14625
logistic_regression,0.9948717948717948,0.1698278377589728,0.0557324784061569,0.14625
