model,recall,precision,threshold,baseline_death_rate
logistic_regression,0.9863247863247864,0.20252720252720252,0.11670612052002746,0.14625
logistic_regression,0.9863247863247864,0.20259831460674158,0.11683006360128811,0.14625
logistic_regression,0.9863247863247864,0.20266947664207938,0.11687378267922897,0.14625
logistic_regression,0.9863247863247864,0.20274068868587491,0.11688560079042089,0.14625
logistic_regression,0.9863247863247864,0.20281195079086117,0.11723700233559359,0.14625
logistic_regression,0.9863247863247864,0.2028832630098453,0.1172540478536018,0.14625
logistic_regression,0.9863247863247864,0.20295462539570877,0.11730207496955401,0.14625
logistic_regression,0.9863247863247864,0.20302603800140745,0.11734834047276746,0.14625
logistic_regression,0.9863247863247864,0.20309750087997183,0.11736173817616095,0.14625
logistic_regression,0.9863247863247864,0.20316901408450705,0.11763269157350424,0.14625
logistic_regression,0.9863247863247864,0.20324057766819303,0.11764539181729988,0.14625
logistic_regression,0.9863247863247864,0.20331219168428472,0.11765302995681413,0.14625
logistic_regression,0.9863247863247864,0.2033838561861121,0.11782827736046685,0.14625
logistic_regression,0.9863247863247864,0.20345557122708038,0.11794244112077637,0.14625
logistic_regression,0.9863247863247864,0.2035273368606702,0.11799211391998332,0.14625
logistic_regression,0.9863247863247864,0.20359915314043756,0.11822507106684262,0.14625
logistic_regression,0.9863247863247864,0.20367102012001412,0.1182813040110776,0.14625
logistic_regression,0.9863247863247864,0.20374293785310735,0.11854613221400792,0.14625
logistic_regression,0.9863247863247864,0.20381490639350053,0.11863774785140076,0.14625
logistic_regression,0.9863247863247864,0.203886925795053,0.11891951563977232,0.14625
logistic_regression,0.9863247863247864,0.20395899611170024,0.11900184759462153,0.14625
logistic_regression,0.9863247863247864,0.20403111739745403,0.11900279708765121,0.14625
logistic_regression,0.9863247863247864,0.20410328970640254,0.11901507890418923,0.14625
logistic_regression,0.9863247863247864,0.20417551309271054,0.11920614800374728,0.14625
logistic_regression,0.9863247863247864,0.20424778761061946,0.1194262456425172,0.14625
logistic_regression,0.9863247863247864,0.2043201133144476,0.11958338715384217,0.14625
logistic_regression,0.9863247863247864,0.20439249025859016,0.11963264722055013,0.14625
logistic_regression,0.9863247863247864,0.2044649184975195,0.11986347665127198,0.14625
logistic_regression,0.9863247863247864,0.2045373980857852,0.12019559440183575,0.14625
logistic_regression,0.9863247863247864,0.20460992907801417,0.12049686939964013,0.14625
logistic_regression,0.9863247863247864,0.20468251152891095,0.12075103940234974,0.14625
logistic_regression,0.9863247863247864,0.20475514549325763,0.12076420529862363,0.14625
logistic_regression,0.9863247863247864,0.2048278310259141,0.12086696727598024,0.14625
logistic_regression,0.9863247863247864,0.20490056818181818,0.12102465714855333,0.14625
logistic_regression,0.9863247863247864,0.2049733570159858,0.12123302416886458,0.14625
logistic_regression,0.9863247863247864,0.205046197583511,0.12123631055256805,0.14625
logistic_regression,0.9863247863247864,0.2051190899395663,0.12144262703770371,0.14625
logistic_regression,0.9863247863247864,0.20519203413940257,0.12169509206380916,0.14625
logistic_regression,0.9863247863247864,0.20526503023834936,0.12171636352489204,0.14625
logistic_regression,0.9863247863247864,0.20533807829181494,0.12178723709421672,0.14625
logistic_regression,0.9863247863247864,0.20541117835528658,0.1220595722572501,0.14625
logistic_regression,0.9863247863247864,0.20548433048433049,0.12218398563021739,0.14625
logistic_regression,0.9863247863247864,0.2055575347345921,0.12248665692629446,0.14625
logistic_regression,0.9863247863247864,0.20563079116179614,0.1225356866580922,0.14625
logistic_regression,0.9863247863247864,0.2057040998217469,0.12262545264292969,0.14625
logistic_regression,0.9863247863247864,0.2057774607703281,0.12268774255550587,0.14625
logistic_regression,0.9863247863247864,0.2058508740635034,0.12272231896922361,0.14625
logistic_regression,0.9863247863247864,0.2059243397573162,0.12295389709706048,0.14625
logistic_regression,0.9863247863247864,0.20599785790789005,0.12309747779131265,0.14625
logistic_regression,0.9863247863247864,0.20607142857142857,0.12325675042505456,0.14625
logistic_regression,0.9863247863247864,0.2061450518042158,0.12332217940122223,0.14625
logistic_regression,0.9863247863247864,0.20621872766261615,0.12340237854978436,0.14625
logistic_regression,0.9863247863247864,0.20629245620307474,0.1234342625439337,0.14625
logistic_regression,0.9863247863247864,0.2063662374821173,0.12367159557269114,0.14625
logistic_regression,0.9846153846153847,0.20608228980322005,0.12370388424889808,0.14625
logistic_regression,0.9846153846153847,0.20615604867573373,0.12372253197598,0.14625
logistic_regression,0.9846153846153847,0.20622986036519872,0.12392127012605697,0.14625
logistic_regression,0.9846153846153847,0.20630372492836677,0.12410646726443922,0.14625
logistic_regression,0.9846153846153847,0.20637764242207093,0.124166056442688,0.14625
logistic_regression,0.9846153846153847,0.2064516129032258,0.12424693914697413,0.14625
logistic_regression,0.9846153846153847,0.20652563642882754,0.12438510066183214,0.14625
logistic_regression,0.9846153846153847,0.2065997130559541,0.1246598581158292,0.14625
logistic_regression,0.9846153846153847,0.20667384284176535,0.12476855228259515,0.14625
logistic_regression,0.9846153846153847,0.20674802584350324,0.12481680692810754,0.14625
logistic_regression,0.9846153846153847,0.20682226211849192,0.12496047182780737,0.14625
logistic_regression,0.9846153846153847,0.20689655172413793,0.12496646484112794,0.14625
logistic_regression,0.9846153846153847,0.2069708947179303,0.12507608760970496,0.14625
logistic_regression,0.9846153846153847,0.2070452911574407,0.12529083529820131,0.14625
logistic_regression,0.9846153846153847,0.20711974110032363,0.12532954430878046,0.14625
logistic_regression,0.9846153846153847,0.20719424460431654,0.12540290783040367,0.14625
logistic_regression,0.9846153846153847,0.20726880172724002,0.12576930863785055,0.14625
logistic_regression,0.9846153846153847,0.20734341252699784,0.1258584791502159,0.14625
logistic_regression,0.9846153846153847,0.20741807706157725,0.12587883062272984,0.14625
logistic_regression,0.9846153846153847,0.207492795389049,0.1258946702694976,0.14625
logistic_regression,0.9846153846153847,0.20756756756756756,0.12595150273879152,0.14625
logistic_regression,0.9846153846153847,0.2076423936553713,0.12595693928944626,0.14625
logistic_regression,0.9846153846153847,0.20771727371078255,0.12607829245200106,0.14625
logistic_regression,0.9846153846153847,0.2077922077922078,0.126290750045917,0.14625
logistic_regression,0.9846153846153847,0.20786719595813785,0.12632870646593045,0.14625
logistic_regression,0.9846153846153847,0.20794223826714803,0.12636773361829673,0.14625
logistic_regression,0.9846153846153847,0.20801733477789816,0.12646812136722532,0.14625
logistic_regression,0.9846153846153847,0.20809248554913296,0.1266813396896348,0.14625
logistic_regression,0.9846153846153847,0.20816769063968196,0.12670094746284513,0.14625
logistic_regression,0.9846153846153847,0.20824295010845986,0.12671463033924749,0.14625
logistic_regression,0.9846153846153847,0.20831826401446654,0.1267313804530959,0.14625
logistic_regression,0.9846153846153847,0.20839363241678727,0.1268002083458104,0.14625
logistic_regression,0.9846153846153847,0.20846905537459284,0.12705218074042746,0.14625
logistic_regression,0.9846153846153847,0.20854453294713976,0.1271482531077222,0.14625
logistic_regression,0.9846153846153847,0.20862006519377038,0.1271660605720717,0.14625
logistic_regression,0.9846153846153847,0.20869565217391303,0.127388068726092,0.14625
logistic_regression,0.9846153846153847,0.20877129394708227,0.1275218869309789,0.14625
logistic_regression,0.9846153846153847,0.2088469905728789,0.12752666922960587,0.14625
logistic_regression,0.9846153846153847,0.2089227421109902,0.12756615936097448,0.14625
logistic_regression,0.9846153846153847,0.20899854862119013,0.127662897486101,0.14625
logistic_regression,0.9846153846153847,0.20907441016333939,0.12769480127665103,0.14625
logistic_regression,0.9846153846153847,0.20915032679738563,0.12773885301497157,0.14625
logistic_regression,0.9846153846153847,0.2092262985833636,0.1278621439819364,0.14625
logistic_regression,0.9846153846153847,0.20930232558139536,0.1280330474949065,0.14625
logistic_regression,0.9846153846153847,0.2093784078516903,0.1281916582889547,0.14625
logistic_regression,0.9846153846153847,0.20945454545454545,0.12833144417717315,0.14625
logistic_regression,0.9846153846153847,0.2095307384503456,0.1283910596563852,0.14625
logistic_regression,0.9829059829059829,0.20924308588064047,0.12863028650058866,0.14625
logistic_regression,0.9829059829059829,0.2093192573716782,0.12866154304479185,0.14625
logistic_regression,0.9829059829059829,0.20939548434085944,0.1287826282408426,0.14625
logistic_regression,0.9829059829059829,0.20947176684881602,0.12897820032621507,0.14625
logistic_regression,0.9829059829059829,0.20954810495626822,0.12911103445853025,0.14625
logistic_regression,0.9829059829059829,0.20962449872402478,0.1293171004822297,0.14625
logistic_regression,0.9829059829059829,0.2097009482129832,0.12940831608432593,0.14625
logistic_regression,0.9829059829059829,0.20977745348412988,0.1295841193805778,0.14625
logistic_regression,0.9829059829059829,0.20985401459854014,0.13036662784322317,0.14625
logistic_regression,0.9829059829059829,0.2099306316173786,0.1303668245425288,0.14625
logistic_regression,0.9829059829059829,0.2100073046018992,0.1304899961211047,0.14625
logistic_regression,0.9829059829059829,0.21008403361344538,0.13062057073248629,0.14625
logistic_regression,0.9829059829059829,0.2101608187134503,0.13090605799808636,0.14625
logistic_regression,0.9829059829059829,0.21023765996343693,0.1309619641800689,0.14625
logistic_regression,0.9829059829059829,0.21031455742501828,0.1312289710048731,0.14625
logistic_regression,0.9829059829059829,0.21039151115989754,0.13123733856509842,0.14625
logistic_regression,0.9829059829059829,0.21046852122986823,0.1314904026826688,0.14625
logistic_regression,0.9829059829059829,0.21054558769681436,0.13150257611111965,0.14625
logistic_regression,0.9829059829059829,0.21062271062271062,0.13155849715575546,0.14625
logistic_regression,0.9829059829059829,0.21069989006962256,0.13164909139343772,0.14625
logistic_regression,0.9829059829059829,0.21077712609970675,0.1317391526459479,0.14625
logistic_regression,0.9829059829059829,0.21085441877521086,0.13178181634002642,0.14625
logistic_regression,0.9829059829059829,0.21093176815847395,0.13192246891008888,0.14625
logistic_regression,0.9829059829059829,0.21100917431192662,0.13193770380938383,0.14625
logistic_regression,0.9829059829059829,0.21108663729809105,0.13217731802885097,0.14625
logistic_regression,0.9829059829059829,0.21116415717958134,0.13225589191377674,0.14625
logistic_regression,0.9829059829059829,0.2112417340191036,0.1325549211696712,0.14625
logistic_regression,0.9829059829059829,0.21131936787945607,0.13265235763495287,0.14625
logistic_regression,0.9829059829059829,0.2113970588235294,0.13273043870247692,0.14625
logistic_regression,0.9829059829059829,0.21147480691430673,0.13282270497706358,0.14625
logistic_regression,0.9829059829059829,0.21155261221486388,0.13282504901545925,0.14625
logistic_regression,0.9829059829059829,0.21163047478836952,0.13313727958550367,0.14625
logistic_regression,0.9829059829059829,0.21170839469808542,0.13313752529280612,0.14625
logistic_regression,0.9829059829059829,0.21178637200736647,0.13318733868302593,0.14625
logistic_regression,0.9829059829059829,0.211864406779661,0.1332884658368653,0.14625
logistic_regression,0.9829059829059829,0.21194249907851087,0.13348218721720637,0.14625
logistic_regression,0.9829059829059829,0.21202064896755163,0.1335546926043601,0.14625
logistic_regression,0.9829059829059829,0.21209885651051272,0.13367071535099082,0.14625
logistic_regression,0.9829059829059829,0.21217712177121772,0.13388281764279575,0.14625
logistic_regression,0.9829059829059829,0.21225544481358435,0.1344751856813124,0.14625
logistic_regression,0.9829059829059829,0.21233382570162482,0.13466526458734834,0.14625
logistic_regression,0.9829059829059829,0.2124122644994459,0.13470718895137615,0.14625
logistic_regression,0.9829059829059829,0.21249076127124908,0.13517620568917613,0.14625
logistic_regression,0.9829059829059829,0.21256931608133087,0.1352409057076865,0.14625
logistic_regression,0.9829059829059829,0.21264792899408283,0.13524209402890416,0.14625
logistic_regression,0.9829059829059829,0.21272660007399186,0.13532044278412578,0.14625
logistic_regression,0.9829059829059829,0.21280532938564026,0.13565045276225127,0.14625
logistic_regression,0.9829059829059829,0.21288411699370605,0.13579412040833683,0.14625
logistic_regression,0.9829059829059829,0.21296296296296297,0.13586606322638717,0.14625
logistic_regression,0.9829059829059829,0.21304186735828085,0.136290530046547,0.14625
logistic_regression,0.9829059829059829,0.21312083024462564,0.13632553601203296,0.14625
logistic_regression,0.9829059829059829,0.21319985168705968,0.13644420477284028,0.14625
logistic_regression,0.9829059829059829,0.21327893175074183,0.13645079656090603,0.14625
logistic_regression,0.9829059829059829,0.21335807050092764,0.1364707001328676,0.14625
logistic_regression,0.9829059829059829,0.21343726800296955,0.13672409386947534,0.14625
logistic_regression,0.9829059829059829,0.21351652432231713,0.136741566896958,0.14625
logistic_regression,0.9829059829059829,0.21359583952451708,0.13696969295316086,0.14625
logistic_regression,0.9829059829059829,0.21367521367521367,0.13754053801426022,0.14625
logistic_regression,0.9829059829059829,0.2137546468401487,0.13776969613553558,0.14625
logistic_regression,0.9829059829059829,0.21383413908516177,0.13794562703136803,0.14625
logistic_regression,0.9829059829059829,0.21391369047619047,0.1382214019583364,0.14625
