model,recall,precision,threshold,baseline_death_rate
mlp,0.9726495726495726,0.22507911392405064,0.02393278293311596,0.14625
mlp,0.9726495726495726,0.22516818361693708,0.0239708349108696,0.14625
mlp,0.9726495726495726,0.2252573238321457,0.02402561902999878,0.14625
mlp,0.9726495726495726,0.22534653465346535,0.02402808889746666,0.14625
mlp,0.9726495726495726,0.22543581616481775,0.02406122162938118,0.14625
mlp,0.9726495726495726,0.22552516845025763,0.024120738729834557,0.14625
mlp,0.9726495726495726,0.22561459159397304,0.024166632443666458,0.14625
mlp,0.9726495726495726,0.2257040856802856,0.024168116971850395,0.14625
mlp,0.9726495726495726,0.2257936507936508,0.02417675592005253,0.14625
mlp,0.9726495726495726,0.2258832870186582,0.024186791852116585,0.14625
mlp,0.9726495726495726,0.22597299444003177,0.0241924487054348,0.14625
mlp,0.9726495726495726,0.22606277314263012,0.024219993501901627,0.14625
mlp,0.9726495726495726,0.22615262321144675,0.024227779358625412,0.14625
mlp,0.9726495726495726,0.22624254473161035,0.024236619472503662,0.14625
mlp,0.9726495726495726,0.22633253778838505,0.024241317063570023,0.14625
mlp,0.9726495726495726,0.22642260246717072,0.024265574291348457,0.14625
mlp,0.9726495726495726,0.22651273885350318,0.024268170818686485,0.14625
mlp,0.9726495726495726,0.22660294703305456,0.024291519075632095,0.14625
mlp,0.9726495726495726,0.22669322709163348,0.02430693991482258,0.14625
mlp,0.9726495726495726,0.22678357911518535,0.024344801902770996,0.14625
mlp,0.9726495726495726,0.22687400318979267,0.024345384910702705,0.14625
mlp,0.9726495726495726,0.22696449940167532,0.02436583675444126,0.14625
mlp,0.9726495726495726,0.22705506783719073,0.024433856830000877,0.14625
mlp,0.9726495726495726,0.22714570858283434,0.024446282535791397,0.14625
mlp,0.9726495726495726,0.2272364217252396,0.024450961500406265,0.14625
mlp,0.9726495726495726,0.2273272073511786,0.0244715865701437,0.14625
mlp,0.9726495726495726,0.22741806554756194,0.024477172642946243,0.14625
mlp,0.9726495726495726,0.22750899640143943,0.024495596066117287,0.14625
mlp,0.9726495726495726,0.2276,0.024517269805073738,0.14625
mlp,0.9726495726495726,0.22769107643057224,0.02456090599298477,0.14625
mlp,0.9726495726495726,0.2277822257806245,0.02457108162343502,0.14625
mlp,0.9726495726495726,0.2278734481377653,0.02460334822535515,0.14625
mlp,0.9726495726495726,0.22796474358974358,0.024612966924905777,0.14625
mlp,0.9726495726495726,0.2280561122244489,0.024716533720493317,0.14625
mlp,0.9726495726495726,0.22814755412991178,0.024720188230276108,0.14625
mlp,0.9726495726495726,0.22823906939430405,0.024797167629003525,0.14625
mlp,0.9726495726495726,0.228330658105939,0.02481500245630741,0.14625
mlp,0.9726495726495726,0.22842232035327178,0.02481735683977604,0.14625
mlp,0.9726495726495726,0.2285140562248996,0.024827033281326294,0.14625
mlp,0.9726495726495726,0.22860586580956208,0.024828147143125534,0.14625
mlp,0.9726495726495726,0.22869774919614147,0.02486598677933216,0.14625
mlp,0.9726495726495726,0.22878970647366303,0.024972964078187943,0.14625
mlp,0.9726495726495726,0.22888173773129525,0.024979710578918457,0.14625
mlp,0.9726495726495726,0.2289738430583501,0.025002215057611465,0.14625
mlp,0.9726495726495726,0.2290660225442834,0.025049883872270584,0.14625
mlp,0.9726495726495726,0.22915827627869512,0.025057582184672356,0.14625
mlp,0.9726495726495726,0.22925060435132957,0.02507553994655609,0.14625
mlp,0.9726495726495726,0.2293430068520758,0.025152521207928658,0.14625
mlp,0.9726495726495726,0.22943548387096774,0.025157514959573746,0.14625
mlp,0.9726495726495726,0.22952803549818476,0.025203168392181396,0.14625
mlp,0.9726495726495726,0.22962066182405166,0.025246037170290947,0.14625
mlp,0.9726495726495726,0.22971336293903916,0.02524659037590027,0.14625
mlp,0.9726495726495726,0.22980613893376414,0.025272080674767494,0.14625
mlp,0.9726495726495726,0.2298989898989899,0.025282053276896477,0.14625
mlp,0.9726495726495726,0.2299919159256265,0.025297675281763077,0.14625
mlp,0.9726495726495726,0.23008491710473108,0.025310611352324486,0.14625
mlp,0.9726495726495726,0.2301779935275081,0.025402197614312172,0.14625
mlp,0.9726495726495726,0.2302711452853096,0.02541135624051094,0.14625
mlp,0.9726495726495726,0.23036437246963562,0.025418708100914955,0.14625
mlp,0.9726495726495726,0.23045767517213447,0.025461727753281593,0.14625
mlp,0.9726495726495726,0.23055105348460292,0.025608522817492485,0.14625
mlp,0.9726495726495726,0.23064450749898663,0.025620685890316963,0.14625
mlp,0.9726495726495726,0.23073803730738038,0.02562130056321621,0.14625
mlp,0.9709401709401709,0.2304259634888438,0.02563491091132164,0.14625
mlp,0.9709401709401709,0.2305194805194805,0.025677302852272987,0.14625
mlp,0.9709401709401709,0.23061307348761673,0.025679606944322586,0.14625
mlp,0.9709401709401709,0.2307067424857839,0.025682801380753517,0.14625
mlp,0.9709401709401709,0.23080048760666397,0.0257184449583292,0.14625
mlp,0.9709401709401709,0.23089430894308943,0.025723930448293686,0.14625
mlp,0.9692307692307692,0.23058153721024807,0.02573663555085659,0.14625
mlp,0.9675213675213675,0.23026851098454026,0.02575901709496975,0.14625
mlp,0.9675213675213675,0.23036223036223036,0.025803713127970695,0.14625
mlp,0.9675213675213675,0.2304560260586319,0.02580391615629196,0.14625
mlp,0.9675213675213675,0.2305498981670061,0.025811074301600456,0.14625
mlp,0.9675213675213675,0.2306438467807661,0.02583964727818966,0.14625
mlp,0.9675213675213675,0.23073787199347737,0.02585241012275219,0.14625
mlp,0.9675213675213675,0.23083197389885807,0.025897108018398285,0.14625
mlp,0.9658119658119658,0.23051815585475316,0.025900809094309807,0.14625
mlp,0.9658119658119658,0.23061224489795917,0.025920646265149117,0.14625
mlp,0.9658119658119658,0.23070641077991016,0.025955893099308014,0.14625
mlp,0.9658119658119658,0.23080065359477125,0.025966979563236237,0.14625
mlp,0.9658119658119658,0.23089497343686147,0.026046056300401688,0.14625
mlp,0.9658119658119658,0.23098937040065412,0.026078063994646072,0.14625
mlp,0.9658119658119658,0.2310838445807771,0.026114584878087044,0.14625
mlp,0.9658119658119658,0.2311783960720131,0.02624775655567646,0.14625
mlp,0.9658119658119658,0.23127302496930005,0.026285238564014435,0.14625
mlp,0.9658119658119658,0.23136773136773137,0.026302335783839226,0.14625
mlp,0.9641025641025641,0.23105284719377303,0.02630418725311756,0.14625
mlp,0.9641025641025641,0.23114754098360657,0.026339951902627945,0.14625
mlp,0.9641025641025641,0.23124231242312424,0.026367945596575737,0.14625
mlp,0.9641025641025641,0.23133716160787532,0.026394007727503777,0.14625
mlp,0.9641025641025641,0.23143208863356585,0.026400787755846977,0.14625
mlp,0.9641025641025641,0.2315270935960591,0.026461893692612648,0.14625
mlp,0.9641025641025641,0.23162217659137577,0.026484936475753784,0.14625
mlp,0.9641025641025641,0.23171733771569433,0.026494907215237617,0.14625
mlp,0.9641025641025641,0.2318125770653514,0.026551879942417145,0.14625
mlp,0.9641025641025641,0.23190789473684212,0.02659175544977188,0.14625
mlp,0.9641025641025641,0.23200329082682025,0.02664644457399845,0.14625
mlp,0.9641025641025641,0.23209876543209876,0.026685429736971855,0.14625
mlp,0.9641025641025641,0.23219431864965007,0.026718059554696083,0.14625
mlp,0.9641025641025641,0.23228995057660626,0.02675653249025345,0.14625
mlp,0.9641025641025641,0.2323856613102596,0.026867497712373734,0.14625
mlp,0.9641025641025641,0.23248145094806266,0.026933414861559868,0.14625
mlp,0.9641025641025641,0.23257731958762887,0.026935379952192307,0.14625
mlp,0.9641025641025641,0.23267326732673269,0.026952629908919334,0.14625
mlp,0.9641025641025641,0.23276929426330994,0.02697306126356125,0.14625
mlp,0.9641025641025641,0.23286540049545829,0.026986047625541687,0.14625
mlp,0.9641025641025641,0.23296158612143741,0.027070028707385063,0.14625
mlp,0.9641025641025641,0.23305785123966943,0.02714439481496811,0.14625
mlp,0.9641025641025641,0.23315419594873915,0.027146032080054283,0.14625
mlp,0.9641025641025641,0.23325062034739455,0.02723228931427002,0.14625
mlp,0.9641025641025641,0.23334712453454695,0.027235692366957664,0.14625
mlp,0.9641025641025641,0.23344370860927152,0.027237942442297935,0.14625
mlp,0.9641025641025641,0.23354037267080746,0.02727818302810192,0.14625
mlp,0.9641025641025641,0.23363711681855842,0.02733493782579899,0.14625
mlp,0.9641025641025641,0.23373394115209284,0.027345361188054085,0.14625
mlp,0.9641025641025641,0.23383084577114427,0.027358490973711014,0.14625
mlp,0.9641025641025641,0.23392783077561177,0.027400068938732147,0.14625
mlp,0.9641025641025641,0.23402489626556017,0.027420714497566223,0.14625
mlp,0.9641025641025641,0.23412204234122042,0.027434758841991425,0.14625
mlp,0.9641025641025641,0.23421926910299004,0.027441712096333504,0.14625
mlp,0.9641025641025641,0.23431657665143332,0.027445288375020027,0.14625
mlp,0.9641025641025641,0.2344139650872818,0.027504712343215942,0.14625
mlp,0.9641025641025641,0.23451143451143452,0.027525950223207474,0.14625
mlp,0.9623931623931624,0.23419301164725456,0.027565553784370422,0.14625
mlp,0.9623931623931624,0.23429047024552643,0.027565972879529,0.14625
mlp,0.9623931623931624,0.2343880099916736,0.027640284970402718,0.14625
mlp,0.9623931623931624,0.23448563098708872,0.02769477665424347,0.14625
mlp,0.9623931623931624,0.23458333333333334,0.027705231681466103,0.14625
mlp,0.9623931623931624,0.23468111713213838,0.027719203382730484,0.14625
mlp,0.9623931623931624,0.2347789824854045,0.027741162106394768,0.14625
mlp,0.9623931623931624,0.23487692949520234,0.02775588445365429,0.14625
mlp,0.9623931623931624,0.23497495826377296,0.02777225710451603,0.14625
mlp,0.9623931623931624,0.2350730688935282,0.02781669795513153,0.14625
mlp,0.9623931623931624,0.23517126148705095,0.027819529175758362,0.14625
mlp,0.9623931623931624,0.2352695361470957,0.027862319722771645,0.14625
mlp,0.9623931623931624,0.23536789297658864,0.027895841747522354,0.14625
mlp,0.9623931623931624,0.2354663320786282,0.027931474149227142,0.14625
mlp,0.9623931623931624,0.23556485355648535,0.0279549453407526,0.14625
mlp,0.9623931623931624,0.235663457513604,0.02796209789812565,0.14625
mlp,0.9623931623931624,0.23576214405360135,0.028001198545098305,0.14625
mlp,0.9623931623931624,0.23586091328026812,0.028018152341246605,0.14625
mlp,0.9623931623931624,0.23595976529756915,0.028031038120388985,0.14625
mlp,0.9623931623931624,0.23605870020964362,0.028097717091441154,0.14625
mlp,0.9623931623931624,0.23615771812080538,0.028257867321372032,0.14625
mlp,0.9606837606837607,0.23583718002517834,0.028266673907637596,0.14625
mlp,0.9606837606837607,0.235936188077246,0.028270173817873,0.14625
mlp,0.9606837606837607,0.23603527929441412,0.028317801654338837,0.14625
mlp,0.9606837606837607,0.2361344537815126,0.0283188559114933,0.14625
mlp,0.9606837606837607,0.2362337116435477,0.028335854411125183,0.14625
mlp,0.958974358974359,0.2359125315391085,0.028477834537625313,0.14625
mlp,0.958974358974359,0.23601177955405975,0.028552206233143806,0.14625
mlp,0.958974358974359,0.2361111111111111,0.028599778190255165,0.14625
mlp,0.958974358974359,0.23621052631578948,0.028606383129954338,0.14625
mlp,0.958974358974359,0.2363100252737995,0.02861480414867401,0.14625
mlp,0.958974358974359,0.23640960809102401,0.028617706149816513,0.14625
mlp,0.958974358974359,0.23650927487352444,0.02864895388484001,0.14625
mlp,0.958974358974359,0.2366090257275411,0.028663666918873787,0.14625
mlp,0.958974358974359,0.23670886075949368,0.028783999383449554,0.14625
mlp,0.958974358974359,0.23680878007598144,0.02880658395588398,0.14625
mlp,0.958974358974359,0.23690878378378377,0.028814882040023804,0.14625
mlp,0.958974358974359,0.2370088719898606,0.028835086151957512,0.14625
mlp,0.958974358974359,0.2371090448013525,0.028868786990642548,0.14625
mlp,0.958974358974359,0.2372093023255814,0.02887665666639805,0.14625
mlp,0.958974358974359,0.23730964467005075,0.028886619955301285,0.14625
mlp,0.958974358974359,0.23741007194244604,0.028940480202436447,0.14625
mlp,0.958974358974359,0.23751058425063507,0.028940515592694283,0.14625
mlp,0.958974358974359,0.23761118170266837,0.028957337141036987,0.14625
mlp,0.958974358974359,0.23771186440677966,0.02896718680858612,0.14625
mlp,0.958974358974359,0.23781263247138618,0.02898319438099861,0.14625
mlp,0.958974358974359,0.23791348600508905,0.029026858508586884,0.14625
mlp,0.958974358974359,0.23801442511667373,0.029029378667473793,0.14625
mlp,0.958974358974359,0.23811544991511036,0.029057953506708145,0.14625
mlp,0.958974358974359,0.23821656050955414,0.029105830937623978,0.14625
mlp,0.958974358974359,0.2383177570093458,0.02915107272565365,0.14625
mlp,0.958974358974359,0.2384190395240119,0.02917557768523693,0.14625
mlp,0.958974358974359,0.2385204081632653,0.029176197946071625,0.14625
mlp,0.958974358974359,0.23862186303700553,0.029197651892900467,0.14625
mlp,0.958974358974359,0.23872340425531915,0.029215620830655098,0.14625
mlp,0.9572649572649573,0.23839931885908897,0.029242554679512978,0.14625
mlp,0.9572649572649573,0.23850085178875638,0.029248496517539024,0.14625
mlp,0.9572649572649573,0.2386024712398807,0.029261503368616104,0.14625
mlp,0.9572649572649573,0.23870417732310314,0.02926727570593357,0.14625
mlp,0.9572649572649573,0.23880597014925373,0.02930649369955063,0.14625
mlp,0.9572649572649573,0.23890784982935154,0.029307881370186806,0.14625
mlp,0.9572649572649573,0.2390098164746052,0.029350856319069862,0.14625
mlp,0.9572649572649573,0.23911187019641333,0.0293799489736557,0.14625
mlp,0.9572649572649573,0.2392140111063648,0.02938845194876194,0.14625
mlp,0.9572649572649573,0.23931623931623933,0.02942368946969509,0.14625
mlp,0.9572649572649573,0.2394185549380077,0.029468948021531105,0.14625
mlp,0.9572649572649573,0.23952095808383234,0.029501067474484444,0.14625
mlp,0.9572649572649573,0.2396234488660676,0.02956477180123329,0.14625
mlp,0.9572649572649573,0.23972602739726026,0.029577000066637993,0.14625
mlp,0.9572649572649573,0.2398286937901499,0.029745763167738914,0.14625
mlp,0.9572649572649573,0.23993144815766923,0.02979886345565319,0.14625
mlp,0.9572649572649573,0.2400342906129447,0.02984956093132496,0.14625
mlp,0.9572649572649573,0.24013722126929674,0.02986246719956398,0.14625
mlp,0.9572649572649573,0.24024024024024024,0.029879305511713028,0.14625
mlp,0.9572649572649573,0.24034334763948498,0.029975898563861847,0.14625
mlp,0.9572649572649573,0.24044654358093603,0.029978962615132332,0.14625
mlp,0.9572649572649573,0.24054982817869416,0.029984263703227043,0.14625
mlp,0.9572649572649573,0.2406532015470563,0.03002498485147953,0.14625
mlp,0.9572649572649573,0.2407566638005159,0.03003087267279625,0.14625
mlp,0.9572649572649573,0.24086021505376345,0.03015592321753502,0.14625
mlp,0.9572649572649573,0.24096385542168675,0.03016151674091816,0.14625
mlp,0.9572649572649573,0.2410675850193715,0.030162401497364044,0.14625
mlp,0.9572649572649573,0.24117140396210163,0.030216116458177567,0.14625
mlp,0.9572649572649573,0.24127531236535976,0.030240656808018684,0.14625
mlp,0.9572649572649573,0.2413793103448276,0.030254701152443886,0.14625
mlp,0.9572649572649573,0.24148339801638638,0.030261578038334846,0.14625
mlp,0.9572649572649573,0.24158757549611734,0.030288314446806908,0.14625
mlp,0.9572649572649573,0.24169184290030213,0.030299479141831398,0.14625
mlp,0.9572649572649573,0.24179620034542315,0.030321599915623665,0.14625
mlp,0.9572649572649573,0.24190064794816415,0.030370865017175674,0.14625
mlp,0.9572649572649573,0.24200518582541056,0.03037506341934204,0.14625
mlp,0.9572649572649573,0.2421098140942499,0.03038634918630123,0.14625
mlp,0.9572649572649573,0.2422145328719723,0.030444573611021042,0.14625
mlp,0.9572649572649573,0.24231934227607096,0.03046632930636406,0.14625
mlp,0.9572649572649573,0.24242424242424243,0.030571067705750465,0.14625
mlp,0.9572649572649573,0.24252923343438718,0.03061223216354847,0.14625
mlp,0.9572649572649573,0.24263431542461006,0.030619977042078972,0.14625
mlp,0.9572649572649573,0.24273948851322064,0.03064047545194626,0.14625
mlp,0.9572649572649573,0.24284475281873374,0.030648667365312576,0.14625
mlp,0.9572649572649573,0.24295010845986983,0.030651936307549477,0.14625
mlp,0.9572649572649573,0.24305555555555555,0.030653053894639015,0.14625
mlp,0.9572649572649573,0.24316109422492402,0.03069317527115345,0.14625
mlp,0.9572649572649573,0.24326672458731538,0.030715499073266983,0.14625
mlp,0.9572649572649573,0.24337244676227726,0.03074304386973381,0.14625
mlp,0.9572649572649573,0.24347826086956523,0.030847031623125076,0.14625
mlp,0.9572649572649573,0.2435841670291431,0.0308548454195261,0.14625
mlp,0.9572649572649573,0.24369016536118362,0.030909759923815727,0.14625
mlp,0.9572649572649573,0.24379625598606877,0.030964065343141556,0.14625
mlp,0.9572649572649573,0.24390243902439024,0.030986640602350235,0.14625
mlp,0.9572649572649573,0.2440087145969499,0.0310671329498291,0.14625
mlp,0.9572649572649573,0.24411508282476024,0.031075846403837204,0.14625
mlp,0.9572649572649573,0.24422154382904493,0.03108486346900463,0.14625
mlp,0.9572649572649573,0.2443280977312391,0.031125543639063835,0.14625
mlp,0.9555555555555556,0.2439982540375382,0.031241992488503456,0.14625
mlp,0.9555555555555556,0.2441048034934498,0.03131115809082985,0.14625
mlp,0.9555555555555556,0.24421144604630843,0.03134255111217499,0.14625
mlp,0.9555555555555556,0.24431818181818182,0.03138107433915138,0.14625
mlp,0.9555555555555556,0.2444250109313511,0.03142436966300011,0.14625
mlp,0.9555555555555556,0.24453193350831146,0.03148971498012543,0.14625
